code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,589587,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,1.0,73.62,2011.0,20.31,99.0
FFF,2013J,589594,M,Scotland,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,0.0,7.38,579.0,15.24,38.0
FFF,2013J,589605,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,76.62,4749.0,31.87,149.0
FFF,2013J,589707,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,4.0,54.23,1047.0,23.27,45.0
FFF,2013J,589782,M,North Western Region,HE Qualification,30-40%,0-35,0,90,N,Pass,0.0,72.54,3332.0,32.04,104.0
FFF,2013J,589828,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,150,Y,Withdrawn,1.0,17.31,649.0,14.11,46.0
FFF,2013J,589843,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,6.0,190.0,10.0,19.0
FFF,2013J,589860,M,North Region,HE Qualification,nan%,0-35,0,60,N,Pass,1.0,70.15,3906.0,23.25,168.0
FFF,2013J,589948,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,74.62,2392.0,31.06,77.0
FFF,2013J,590128,M,South Region,HE Qualification,20-30%,0-35,0,120,N,Fail,1.0,6.31,100.0,14.29,7.0
FFF,2013J,590188,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,49.08,1153.0,18.9,61.0
FFF,2013J,590189,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,6.0,45.54,1474.0,27.3,54.0
FFF,2013J,590226,M,North Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,2.0,75.38,3928.0,33.29,118.0
FFF,2013J,590241,M,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,0.0,79.62,4365.0,27.28,160.0
FFF,2013J,590289,M,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,1.0,57.85,1949.0,39.78,49.0
FFF,2013J,590328,M,South East Region,HE Qualification,70-80%,0-35,0,150,N,Pass,0.0,70.08,2164.0,25.46,85.0
FFF,2013J,590403,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Fail,0.0,5.69,192.0,24.0,8.0
FFF,2013J,590461,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,0.0,13.85,1048.0,19.05,55.0
FFF,2013J,590462,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,0.0,10.46,1018.0,17.86,57.0
FFF,2013J,590499,M,North Region,HE Qualification,nan%,0-35,0,120,N,Fail,8.0,61.77,1819.0,33.07,55.0
FFF,2013J,590548,M,South West Region,Lower Than A Level,0-10%,35-55,0,120,Y,Withdrawn,0.0,20.15,2263.0,83.81,27.0
FFF,2013J,590701,M,North Region,A Level or Equivalent,nan%,35-55,0,90,Y,Distinction,1.0,84.92,4142.0,36.02,115.0
FFF,2013J,590707,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,Distinction,0.0,85.23,1758.0,18.9,93.0
FFF,2013J,590749,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,90,Y,Withdrawn,0.0,16.46,1019.0,40.76,25.0
FFF,2013J,590824,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,72.54,3857.0,30.37,127.0
FFF,2013J,590849,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,180,N,Pass,3.0,55.0,3970.0,32.81,121.0
FFF,2013J,590907,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,1.0,69.69,6591.0,33.63,196.0
FFF,2013J,590980,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,63.31,9062.0,58.46,155.0
FFF,2013J,590989,M,South East Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,66.46,1097.0,19.95,55.0
FFF,2013J,591008,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,8.15,269.0,24.45,11.0
FFF,2013J,591055,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,72.31,3298.0,51.53,64.0
FFF,2013J,591078,M,Ireland,HE Qualification,nan%,0-35,0,90,N,Pass,0.0,78.77,2060.0,29.86,69.0
FFF,2013J,591219,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,63.69,1736.0,40.37,43.0
FFF,2013J,591343,M,Scotland,A Level or Equivalent,30-40%,0-35,0,150,N,Pass,3.0,60.31,1216.0,29.66,41.0
FFF,2013J,591394,F,London Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,1.0,76.23,5431.0,32.92,165.0
FFF,2013J,591403,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,0.0,82.85,6816.0,29.25,233.0
FFF,2013J,591412,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,12.15,460.0,18.4,25.0
FFF,2013J,591516,M,North Western Region,Lower Than A Level,30-40%,0-35,0,90,N,Fail,1.0,18.08,606.0,23.31,26.0
FFF,2013J,591581,M,South East Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,1.0,44.0,2648.0,21.35,124.0
FFF,2013J,591613,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,26.92,1546.0,23.07,67.0
FFF,2013J,591655,M,North Region,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,2.0,15.31,1341.0,20.63,65.0
FFF,2013J,591685,M,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,59.46,1116.0,44.64,25.0
FFF,2013J,591692,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,20.54,684.0,19.54,35.0
FFF,2013J,591695,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,1.0,73.08,4328.0,28.29,153.0
FFF,2013J,591735,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,1.0,61.69,2342.0,28.56,82.0
FFF,2013J,591765,M,East Anglian Region,HE Qualification,60-70%,0-35,0,120,N,Pass,0.0,72.69,3405.0,20.89,163.0
FFF,2013J,591872,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,63.38,7024.0,36.58,192.0
FFF,2013J,591893,M,Wales,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,0.0,8.85,381.0,25.4,15.0
FFF,2013J,591940,M,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,76.85,6067.0,35.27,172.0
FFF,2013J,591975,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,2.0,54.46,4229.0,25.48,166.0
FFF,2013J,592002,M,South Region,A Level or Equivalent,30-40%,35-55,0,90,N,Fail,2.0,17.31,1098.0,27.45,40.0
FFF,2013J,592007,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,69.15,3759.0,30.81,122.0
FFF,2013J,592014,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,69.08,2831.0,41.03,69.0
FFF,2013J,592092,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,70.85,3631.0,44.28,82.0
FFF,2013J,592142,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,9.54,667.0,19.06,35.0
FFF,2013J,592168,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,75.23,6018.0,31.34,192.0
FFF,2013J,592203,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Distinction,0.0,79.15,3538.0,24.23,146.0
FFF,2013J,592206,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,0.0,17.92,1566.0,30.71,51.0
FFF,2013J,592259,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,150,N,Pass,0.0,67.15,2377.0,24.01,99.0
FFF,2013J,592370,M,Scotland,HE Qualification,10-20%,35-55,0,60,N,Pass,1.0,71.46,4343.0,27.49,158.0
FFF,2013J,592373,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,90,Y,Distinction,0.0,80.08,2049.0,18.46,111.0
FFF,2013J,592437,M,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,120,N,Withdrawn,0.0,18.15,1333.0,41.66,32.0
FFF,2013J,592450,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,0.0,59.46,5955.0,52.24,114.0
FFF,2013J,592476,F,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,2.0,61.46,896.0,35.84,25.0
FFF,2013J,592538,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,0.0,9.77,3894.0,74.88,52.0
FFF,2013J,592550,M,South Region,A Level or Equivalent,50-60%,0-35,0,150,N,Fail,0.0,12.46,407.0,22.61,18.0
FFF,2013J,592607,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,9.38,876.0,12.34,71.0
FFF,2013J,592616,M,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,65.15,887.0,27.72,32.0
FFF,2013J,592631,F,Scotland,HE Qualification,40-50%,0-35,0,60,N,Distinction,0.0,87.23,5432.0,41.78,130.0
FFF,2013J,592634,M,North Western Region,No Formal quals,0-10%,35-55,0,60,N,Fail,0.0,49.77,9010.0,121.76,74.0
FFF,2013J,592640,M,Ireland,Lower Than A Level,nan%,0-35,0,90,N,Distinction,0.0,86.23,4578.0,33.66,136.0
FFF,2013J,592689,M,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,60.85,3301.0,35.88,92.0
FFF,2013J,592763,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,0.0,70.69,2313.0,22.03,105.0
FFF,2013J,592781,M,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,68.23,4744.0,23.6,201.0
FFF,2013J,592789,M,Wales,Lower Than A Level,20-30%,0-35,0,120,N,Pass,1.0,69.08,4114.0,28.77,143.0
FFF,2013J,592810,M,London Region,Lower Than A Level,50-60%,35-55,0,120,Y,Fail,2.0,70.15,3767.0,39.24,96.0
FFF,2013J,592856,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,61.0,1215.0,24.3,50.0
FFF,2013J,592924,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,3.0,66.92,2741.0,25.38,108.0
FFF,2013J,593022,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,81.69,4840.0,27.82,174.0
FFF,2013J,593104,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,11.54,332.0,22.13,15.0
FFF,2013J,593139,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,56.77,2132.0,21.32,100.0
FFF,2013J,593206,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,180,N,Withdrawn,0.0,6.31,311.0,9.42,33.0
FFF,2013J,593272,F,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Distinction,0.0,80.77,5314.0,27.25,195.0
FFF,2013J,593320,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,73.38,5955.0,36.53,163.0
FFF,2013J,593459,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,67.08,1774.0,43.27,41.0
FFF,2013J,593492,M,South Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,60.77,1276.0,21.63,59.0
FFF,2013J,593535,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,0.0,17.46,922.0,24.26,38.0
FFF,2013J,593585,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,0.0,64.62,1530.0,18.43,83.0
FFF,2013J,593617,M,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,6.0,118.0,14.75,8.0
FFF,2013J,593681,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,5.0,61.38,1701.0,28.35,60.0
FFF,2013J,593755,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,66.92,3472.0,25.72,135.0
FFF,2013J,593780,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,17.23,218.0,11.47,19.0
FFF,2013J,593823,M,East Anglian Region,HE Qualification,60-70%,35-55,0,90,N,Pass,0.0,80.0,7531.0,28.85,261.0
FFF,2013J,593904,M,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,49.15,1398.0,31.07,45.0
FFF,2013J,593953,M,South East Region,HE Qualification,10-20%,35-55,0,60,N,Pass,0.0,81.23,9879.0,42.95,230.0
FFF,2013J,593970,M,Scotland,HE Qualification,40-50%,35-55,0,60,N,Fail,3.0,47.54,1364.0,34.97,39.0
FFF,2013J,594044,M,Wales,HE Qualification,80-90%,0-35,0,90,N,Pass,0.0,81.23,4279.0,33.69,127.0
FFF,2013J,594076,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,11.85,935.0,55.0,17.0
FFF,2013J,594119,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,79.38,5214.0,31.22,167.0
FFF,2013J,594139,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,70.62,2912.0,23.87,122.0
FFF,2013J,594162,M,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Pass,0.0,62.92,5312.0,43.19,123.0
FFF,2013J,594184,M,Scotland,HE Qualification,10-20%,0-35,0,60,N,Fail,0.0,11.54,388.0,25.87,15.0
FFF,2013J,594205,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Pass,0.0,71.15,2231.0,27.89,80.0
FFF,2013J,594250,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,0.0,75.0,5960.0,40.82,146.0
FFF,2013J,594280,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,13.0,936.0,42.55,22.0
FFF,2013J,594291,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,48.54,1292.0,33.13,39.0
FFF,2013J,594319,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,1.0,78.92,6842.0,28.39,241.0
FFF,2013J,594326,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,5.0,72.92,1524.0,24.58,62.0
FFF,2013J,594342,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,5.0,60.38,1120.0,29.47,38.0
FFF,2013J,594360,M,South East Region,HE Qualification,50-60%,0-35,0,60,N,Fail,0.0,24.46,1404.0,19.23,73.0
FFF,2013J,594376,M,Scotland,HE Qualification,0-10%,0-35,0,90,N,Withdrawn,1.0,39.69,825.0,20.62,40.0
FFF,2013J,594395,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,1.0,29.92,1458.0,19.7,74.0
FFF,2013J,594404,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,22.77,2180.0,24.49,89.0
FFF,2013J,594406,M,North Western Region,HE Qualification,0-10%,0-35,0,120,N,Fail,1.0,52.31,4298.0,27.38,157.0
FFF,2013J,594454,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,6.62,95.0,31.67,3.0
FFF,2013J,594470,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,5.85,413.0,21.74,19.0
FFF,2013J,594505,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,70.69,1691.0,41.24,41.0
FFF,2013J,594506,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,2.0,74.69,4073.0,34.52,118.0
FFF,2013J,594546,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,83.0,8229.0,48.69,169.0
FFF,2013J,594547,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,3.0,57.62,4202.0,23.22,181.0
FFF,2013J,594558,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,1.0,84.62,5946.0,33.59,177.0
FFF,2013J,594576,M,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,1.0,75.08,4086.0,27.24,150.0
FFF,2013J,594596,F,North Western Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,77.08,5842.0,40.57,144.0
FFF,2013J,594615,M,Wales,Lower Than A Level,80-90%,35-55,0,90,N,Withdrawn,0.0,5.23,369.0,20.5,18.0
FFF,2013J,594643,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,1.0,15.62,401.0,18.23,22.0
FFF,2013J,594800,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Fail,0.0,26.31,3675.0,40.83,90.0
FFF,2013J,594814,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,82.46,7026.0,37.57,187.0
FFF,2013J,594815,M,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,0.0,19.31,1197.0,23.02,52.0
FFF,2013J,594823,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,4.0,70.54,1042.0,29.77,35.0
FFF,2013J,594855,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,150,N,Pass,1.0,60.69,2486.0,20.89,119.0
FFF,2013J,594894,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,70.31,1543.0,22.69,68.0
FFF,2013J,594956,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,150,Y,Withdrawn,2.0,40.15,2233.0,26.9,83.0
FFF,2013J,595023,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,1.0,30.85,1309.0,19.54,67.0
FFF,2013J,595106,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,81.62,4699.0,34.55,136.0
FFF,2013J,595119,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,4.77,358.0,14.32,25.0
FFF,2013J,595150,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,3.0,53.77,1329.0,27.69,48.0
FFF,2013J,595164,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Pass,0.0,74.15,1536.0,21.04,73.0
FFF,2013J,595230,F,London Region,A Level or Equivalent,10-20%,0-35,0,150,N,Pass,1.0,64.08,6664.0,43.27,154.0
FFF,2013J,595235,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,150,N,Fail,1.0,62.23,1624.0,29.53,55.0
FFF,2013J,595246,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,5.38,445.0,19.35,23.0
FFF,2013J,595330,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,75.38,3867.0,31.7,122.0
FFF,2013J,595354,F,North Region,HE Qualification,nan%,0-35,0,120,N,Pass,5.0,58.31,3804.0,22.92,166.0
FFF,2013J,595381,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,1.0,78.85,5521.0,36.81,150.0
FFF,2013J,595386,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,1.0,67.31,3415.0,47.43,72.0
FFF,2013J,595401,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,1.0,64.08,2172.0,19.93,109.0
FFF,2013J,595428,M,North Western Region,HE Qualification,0-10%,35-55,0,150,N,Withdrawn,0.0,13.62,1417.0,27.25,52.0
FFF,2013J,595477,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,150,N,Fail,0.0,60.15,4008.0,32.59,123.0
FFF,2013J,595483,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,1.0,17.54,583.0,12.4,47.0
FFF,2013J,595593,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,Y,Fail,0.0,23.15,3083.0,52.25,59.0
FFF,2013J,595649,M,London Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,58.69,961.0,40.04,24.0
FFF,2013J,595655,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,77.46,2266.0,17.17,132.0
FFF,2013J,595676,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,30.69,1724.0,20.28,85.0
FFF,2013J,595735,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,68.0,5180.0,32.58,159.0
FFF,2013J,595746,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,0.0,89.38,14433.0,68.4,211.0
FFF,2013J,595752,F,North Region,Post Graduate Qualification,nan%,0-35,0,120,N,Distinction,1.0,83.23,4805.0,25.97,185.0
FFF,2013J,595769,M,North Western Region,HE Qualification,20-30%,0-35,0,120,N,Pass,0.0,67.77,4628.0,36.44,127.0
FFF,2013J,595773,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,10.15,806.0,16.45,49.0
FFF,2013J,595840,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Distinction,0.0,86.77,8241.0,43.6,189.0
FFF,2013J,595842,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,1.0,79.54,3222.0,29.83,108.0
FFF,2013J,595847,M,Wales,HE Qualification,0-10%,0-35,0,120,N,Distinction,0.0,83.62,1652.0,19.44,85.0
FFF,2013J,595868,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,66.62,5338.0,53.92,99.0
FFF,2013J,595915,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,240,N,Withdrawn,0.0,6.0,328.0,29.82,11.0
FFF,2013J,595935,M,South Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,2.0,27.62,880.0,23.16,38.0
FFF,2013J,595978,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,180,Y,Withdrawn,0.0,5.85,580.0,14.5,40.0
FFF,2013J,596027,M,South Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,60.77,4115.0,31.65,130.0
FFF,2013J,596029,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,4.0,336.0,24.0,14.0
FFF,2013J,596049,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,5.85,114.0,14.25,8.0
FFF,2013J,596125,M,South West Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,0.0,27.69,800.0,34.78,23.0
FFF,2013J,596146,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,10.15,1000.0,25.0,40.0
FFF,2013J,596147,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,78.54,3975.0,21.14,188.0
FFF,2013J,596231,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Withdrawn,0.0,13.38,236.0,12.42,19.0
FFF,2013J,596266,M,South East Region,A Level or Equivalent,90-100%,0-35,0,90,N,Fail,0.0,8.15,150.0,16.67,9.0
FFF,2013J,596296,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,90,Y,Fail,1.0,10.0,295.0,29.5,10.0
FFF,2013J,596368,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,4.0,71.69,3094.0,28.92,107.0
FFF,2013J,596369,M,South West Region,Lower Than A Level,10-20%,0-35,0,90,N,Withdrawn,1.0,26.54,470.0,15.67,30.0
FFF,2013J,596406,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,2.0,39.15,1373.0,24.09,57.0
FFF,2013J,596490,M,London Region,Lower Than A Level,50-60%,35-55,0,120,N,Pass,0.0,66.54,3590.0,34.52,104.0
FFF,2013J,596521,M,Scotland,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,8.0,64.62,831.0,20.78,40.0
FFF,2013J,596593,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,75.85,3553.0,22.21,160.0
FFF,2013J,596624,M,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,0.0,10.46,399.0,14.78,27.0
FFF,2013J,596646,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,2.0,62.77,1392.0,17.62,79.0
FFF,2013J,596687,M,North Region,HE Qualification,nan%,0-35,0,120,N,Distinction,0.0,85.77,2232.0,24.26,92.0
FFF,2013J,596691,M,South West Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,0.0,4.15,56.0,8.0,7.0
FFF,2013J,596739,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,16.08,901.0,21.45,42.0
FFF,2013J,596754,M,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,24.69,2301.0,42.61,54.0
FFF,2013J,596756,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,68.69,3187.0,25.7,124.0
FFF,2013J,596828,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,2.0,58.08,4168.0,24.09,173.0
FFF,2013J,596829,M,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn,2.0,8.46,570.0,12.95,44.0
FFF,2013J,596858,M,Scotland,HE Qualification,60-70%,35-55,0,90,N,Withdrawn,1.0,24.23,2418.0,37.2,65.0
FFF,2013J,596860,M,North Western Region,HE Qualification,30-40%,35-55,0,60,N,Pass,0.0,68.92,3837.0,59.95,64.0
FFF,2013J,596938,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,72.23,2073.0,46.07,45.0
FFF,2013J,596981,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,64.77,2175.0,29.39,74.0
FFF,2013J,596982,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,76.46,3337.0,27.35,122.0
FFF,2013J,597074,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,240,N,Fail,0.0,6.62,248.0,24.8,10.0
FFF,2013J,597199,F,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,2.0,72.77,4897.0,30.42,161.0
FFF,2013J,597204,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,Pass,0.0,65.85,3765.0,28.31,133.0
FFF,2013J,597238,F,South East Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Withdrawn,1.0,50.31,5065.0,43.29,117.0
FFF,2013J,597241,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,1.0,78.0,2683.0,27.66,97.0
FFF,2013J,597293,M,South Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,73.85,3360.0,20.24,166.0
FFF,2013J,597415,M,North Region,HE Qualification,nan%,0-35,0,60,N,Fail,1.0,10.62,228.0,17.54,13.0
FFF,2013J,597485,M,Ireland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,2.0,59.77,4738.0,34.58,137.0
FFF,2013J,597627,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,74.38,3600.0,27.69,130.0
FFF,2013J,597715,M,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,69.15,6181.0,35.73,173.0
